Method,Density,Moran,Local Balance
K-Means (45_random_),-6.605637826977554e-18,-0.1816863679271637,0.5034649443486321
K-Means (45_random_),-6.506109684479084e-18,-0.296409504657902,0.0961023792277439
K-Means (45_random_),-3.6606781906226256e-17,-0.1588850695827762,0.5713275785988918
K-Means (45_random_),-3.6606781906226256e-17,-0.1588850695827762,0.5713275785988918
K-Means (45_random_),-5.344211345712045e-19,-0.1829767990070608,0.5013953157818414
K-Means (45_random_),-1.2133473423258863e-17,-0.262194254438742,0.260200905606026
K-Means (45_random_),-3.520265409525144e-18,-0.2344065140537766,0.4126966664922749
K-Means (45_random_),-3.389430949565643e-17,-0.0552950799782313,0.633769306478778
K-Means (45_random_),-3.041019537962294e-17,-0.0445292252490921,0.6927672033420172
K-Means (45_random_),-3.041019537962294e-17,-0.1775218857978106,0.5229115168145526
K-Means (45_random_),-6.755244605018861e-18,-0.2063680712860499,0.4976262969246899
K-Means (45_random_),-5.344211345712045e-19,-0.2543227801908325,0.3372912191880399
K-Means (45_random_),-3.520265409525144e-18,-0.2672571576096876,0.3057602920639106
K-Means (45_random_),-5.344211345712045e-19,-0.2843445236408539,0.1817871545210842
K-Means (45_random_),-3.2711304889853682e-18,-0.2874693515784609,0.1557987845851043
K-Means (45_random_),-3.520265409525144e-18,-0.2672571576096876,0.3057602920639106
K-Means (45_random_),-5.344211345712045e-19,-0.181686367927164,0.5034649443486332
K-Means (45_random_),-3.520265409525144e-18,-0.296409504657902,0.1118328169517717
K-Means (45_random_),-1.4621047857133248e-17,-0.2587442995769776,0.3020319656438329
K-Means (45_random_),-3.628669403894249e-17,-0.2823598605924032,0.2063534998910692
K-Means (45_random_),-5.239680349156986e-17,-0.2046711041306762,0.4793990991236881
K-Means (45_random_),-3.389430949565643e-17,-0.0552950799782313,0.633769306478778
K-Means (45_random_),-7.334774195681437e-19,-0.2358899206368575,0.3589500143222672
K-Means (45_random_),-3.6606781906226256e-17,-0.1836691556867836,0.503475304775518
K-Means (45_random_),-3.628669403894249e-17,-0.2878929654035745,0.165075384351505
K-Means (45_random_),-5.344211345712045e-19,-0.2205139252114382,0.3985952188577302
K-Means (45_random_),-9.826123401079193e-19,-0.2046711041306764,0.4793990991236886
K-Means (45_random_),-3.041019537962294e-17,-0.1588850695827763,0.571327578598891
K-Means (45_random_),-3.041019537962294e-17,-0.0445292252490921,0.6927672033420172
K-Means (45_random_),-3.6606781906226256e-17,-0.1588850695827762,0.5713275785988918
K-Means (45_random_),-6.755244605018861e-18,-0.0566552167970895,0.6130831388566962
K-Means (45_random_),-3.6606781906226256e-17,-0.1588850695827762,0.5713275785988918
K-Means (45_random_),-3.520265409525144e-18,-0.2828132574219455,0.219281014987242
K-Means (45_random_),-7.334774195681437e-19,-0.2358899206368575,0.3589500143222672
K-Means (45_random_),-6.256974763939308e-18,-0.2964095046579021,0.0961023792277445
K-Means (45_random_),-1.4870182777673026e-17,-0.2333145759199645,0.386371446585851
K-Means (45_random_),-3.520265409525144e-18,-0.2786755897898522,0.2312728092794971
K-Means (45_random_),-5.802329316749572e-17,-0.2237496621505124,0.411865826024226
K-Means (45_random_),-3.041019537962294e-17,-0.0561144903025897,0.6130428965783031
K-Means (45_random_),-3.628669403894249e-17,-0.2605518583607911,0.3284557096405681
K-Means (45_random_),-1.2133473423258863e-17,-0.2072927217614042,0.4449036813899019
K-Means (45_random_),-5.344211345712045e-19,-0.2333145759199644,0.3863714465858507
K-Means (45_random_),-6.33949277069674e-19,-0.2587442995769777,0.3020319656438324
K-Means (45_random_),-5.344211345712045e-19,-0.1789281366099145,0.5229115168145524
K-Means (45_random_),-3.354749552359628e-17,-0.1588157016851085,0.5571112176528041
K-Means (45_random_),-3.520265409525144e-18,-0.2828132574219455,0.219281014987242
K-Means (45_random_),-3.520265409525144e-18,-0.2672571576096876,0.3057602920639106
K-Means (45_random_),-3.6606781906226256e-17,-0.1588850695827762,0.5713275785988918
K-Means (45_random_),-6.33949277069674e-19,-0.2607229664244691,0.2931396033763941
K-Means (45_random_),-5.344211345712045e-19,-0.2654252006068931,0.2652297202639224
K-Means (45_random_),-6.755244605018861e-18,-0.2205139252114386,0.3985952188577308
K-Means (45_random_),-8.990076948856918e-18,-0.1784620245732251,0.518861128145822
K-Means (45_random_),-5.344211345712045e-19,-0.1829767990070608,0.5013953157818414
K-Means (45_random_),-6.33949277069674e-19,-0.1589620972924392,0.557083043950491
K-Means (45_random_),-5.344211345712045e-19,-0.2074975433053457,0.4651627524621863
K-Means (45_random_),-3.628669403894249e-17,-0.2823598605924032,0.2063534998910692
K-Means (45_random_),-3.628669403894249e-17,-0.1783762464975073,0.5188611281458204
K-Means (45_random_),-3.041019537962294e-17,-0.1836691556867835,0.5034753047755169
K-Means (45_random_),-3.6606781906226256e-17,-0.1588850695827762,0.5713275785988918
K-Means (45_random_),-6.755244605018861e-18,-0.2063680712860499,0.4976262969246899
K-Means (45_random_),-3.041019537962294e-17,-0.0445292252490921,0.6927672033420172
K-Means (45_random_),-6.755244605018861e-18,-0.159304963174767,0.5423990975426121
K-Means (45_random_),-9.826123401079193e-19,-0.2046711041306764,0.4793990991236886
K-Means (45_random_),-9.242819038893249e-18,-0.2236030559926039,0.3685527859276594
K-Means (45_random_),-1.760689213208719e-17,-0.1589620972924396,0.5570830439504916
K-Means (45_random_),-6.755244605018861e-18,-0.2063680712860499,0.4976262969246899
K-Means (45_random_),-3.984176110171999e-17,-0.1588157016851084,0.5571112176528048
K-Means (45_random_),2.3518949978842657e-18,-0.2878929654035745,0.1650753843515053
K-Means (45_random_),-5.344211345712045e-19,-0.2074975433053457,0.4651627524621863
K-Means (45_random_),-6.256974763939308e-18,-0.2242449637654722,0.3719578357542005
K-Means (45_random_),-3.628669403894249e-17,-0.2229502449575903,0.4330778116891297
K-Means (45_random_),-5.802329316749572e-17,-0.2199570901401325,0.4382368124192673
K-Means (45_random_),-3.041019537962294e-17,-0.1841312842679689,0.5013953157818416
K-Means (45_random_),-1.4621047857133248e-17,-0.2587442995769776,0.3020319656438329
K-Means (45_random_),-5.802329316749572e-17,-0.2251354350581039,0.4150543208854904
K-Means (45_random_),-1.4621047857133248e-17,-0.2587442995769776,0.3020319656438329
K-Means (45_random_),-3.389430949565643e-17,-0.0552950799782313,0.633769306478778
K-Means (45_random_),-5.344211345712045e-19,-0.2074975433053457,0.4651627524621863
K-Means (45_random_),-3.041019537962294e-17,-0.1588850695827763,0.571327578598891
K-Means (45_random_),-9.826123401079193e-19,-0.2046711041306764,0.4793990991236886
K-Means (45_random_),-6.506109684479084e-18,-0.296409504657902,0.0961023792277439
K-Means (45_random_),-5.344211345712045e-19,-0.2621942544387424,0.2602009056060255
K-Means (45_random_),-3.959262618118019e-17,-0.1841312842679691,0.5013953157818426
K-Means (45_random_),-3.520265409525144e-18,-0.2672571576096876,0.3057602920639106
K-Means (45_random_),-3.520265409525144e-18,-0.2786755897898522,0.2312728092794971
K-Means (45_random_),-5.802329316749572e-17,-0.2199570901401325,0.4382368124192673
K-Means (45_random_),-3.041019537962294e-17,-0.1775218857978106,0.5229115168145526
K-Means (45_random_),-6.755244605018861e-18,-0.2063680712860499,0.4976262969246899
K-Means (45_random_),-5.344211345712045e-19,-0.0451026637389951,0.6927672033420174
K-Means (45_random_),-9.242819038893249e-18,-0.2236030559926039,0.3685527859276594
K-Means (45_random_),-7.334774195681437e-19,-0.2358899206368575,0.3589500143222672
K-Means (45_random_),-5.344211345712045e-19,-0.2074975433053457,0.4651627524621863
K-Means (45_random_),-6.256974763939308e-18,-0.2670200352262329,0.301194910415417
K-Means (45_random_),-6.33949277069674e-19,-0.2587442995769777,0.3020319656438324
K-Means (45_random_),-3.2711304889853682e-18,-0.2229358453885453,0.3935493431913173
K-Means (45_random_),-3.628669403894249e-17,-0.2874693515784609,0.1557987845851038
K-Means (45_random_),-5.802329316749572e-17,-0.1593049631747671,0.542399097542612
K-Means (45_random_),-1.760689213208719e-17,-0.1589620972924396,0.5570830439504916
K-Means (45_random_),-3.2711304889853682e-18,-0.2236030559926035,0.3685527859276586
K-Means (45_random_),-6.256974763939308e-18,-0.2242449637654722,0.3719578357542005
K-Means (45_random_),-6.755244605018861e-18,-0.1829767990070606,0.5013953157818405
K-Means (45_random_),-6.256974763939308e-18,-0.2074975433053457,0.4651627524621867
K-Means (45_random_),-4.2329335535594355e-17,-0.2607229664244692,0.2931396033763943
K-Means (45_random_),-5.344211345712045e-19,-0.2074975433053457,0.4651627524621863
K-Means (45_random_),-3.628669403894249e-17,-0.2828132574219459,0.2192810149872413
K-Means (45_random_),-1.4621047857133248e-17,-0.2587442995769776,0.3020319656438329
K-Means (45_random_),-5.344211345712045e-19,-0.1829767990070608,0.5013953157818414
K-Means (45_random_),-1.2133473423258863e-17,-0.262194254438742,0.260200905606026
K-Means (45_random_),-5.344211345712045e-19,-0.2670200352262331,0.3011949104154172
K-Means (45_random_),-1.760689213208719e-17,-0.1589620972924396,0.5570830439504916
K-Means (45_random_),-5.344211345712045e-19,-0.0451026637389951,0.6927672033420174
K-Means (45_random_),-9.242819038893249e-18,-0.2959610846305217,0.0771416496877104
K-Means (45_random_),-6.256974763939308e-18,-0.2670200352262329,0.301194910415417
K-Means (45_random_),-3.2711304889853682e-18,-0.1605086237844193,0.515459773595856
K-Means (45_random_),-3.520265409525144e-18,-0.2344065140537766,0.4126966664922749
K-Means (45_random_),-3.3645174575116646e-17,-0.0552950799782314,0.6337693064787784
K-Means (45_random_),-3.520265409525144e-18,-0.1591914637394758,0.5712922916675836
K-Means (45_random_),-3.6606781906226256e-17,-0.1588850695827762,0.5713275785988918
K-Means (45_random_),-5.344211345712045e-19,-0.1829767990070608,0.5013953157818414
K-Means (45_random_),-5.344211345712045e-19,-0.2828132574219452,0.1726762679554952
K-Means (45_random_),-6.755244605018861e-18,-0.1829767990070606,0.5013953157818405
K-Means (45_random_),-3.520265409525144e-18,-0.2344065140537766,0.4126966664922749
K-Means (45_random_),-3.2711304889853682e-18,-0.2229358453885453,0.3935493431913173
K-Means (45_random_),-5.344211345712045e-19,-0.2333145759199644,0.3863714465858507
K-Means (45_random_),-3.984176110171999e-17,-0.0445292252490921,0.6927672033420174
K-Means (45_random_),-6.605637826977554e-18,-0.1816863679271637,0.5034649443486321
K-Means (45_random_),-6.755244605018861e-18,-0.223749662150513,0.4118658260242267
K-Means (45_random_),-6.755244605018861e-18,-0.2251354350581046,0.4150543208854912
K-Means (45_random_),-6.755244605018861e-18,-0.2205139252114386,0.3985952188577308
K-Means (45_random_),-3.2711304889853682e-18,-0.2229358453885453,0.3935493431913173
K-Means (45_random_),-3.520265409525144e-18,-0.2672571576096881,0.3057602920639112
K-Means (45_random_),-3.8689284725633894e-18,-0.2199570901401324,0.4382368124192678
K-Means (45_random_),-6.256974763939308e-18,-0.2074975433053457,0.4651627524621867
K-Means (45_random_),-3.984176110171999e-17,-0.0445292252490921,0.6927672033420174
K-Means (45_random_),-3.520265409525144e-18,-0.2672571576096881,0.3057602920639112
K-Means (45_random_),-3.041019537962294e-17,-0.1775218857978106,0.5229115168145526
K-Means (45_random_),-9.242819038893249e-18,-0.2959610846305217,0.0771416496877104
K-Means (45_random_),-3.520265409525144e-18,-0.2672571576096881,0.3057602920639112
K-Means (45_random_),-5.344211345712045e-19,-0.2621942544387424,0.2602009056060255
K-Means (45_random_),-9.242819038893249e-18,-0.2959610846305217,0.0771416496877104
K-Means (45_random_),-3.8689284725633894e-18,-0.055847784111219,0.6337693064787766
K-Means (45_random_),-3.6606781906226256e-17,-0.178462024573225,0.5188611281458229
K-Means (45_random_),-3.520265409525144e-18,-0.2786755897898522,0.2312728092794971
K-Means (45_random_),-3.8689284725633894e-18,-0.055847784111219,0.6337693064787766
K-Means (45_random_),-6.506109684479084e-18,-0.296409504657902,0.0961023792277439
K-Means (45_random_),-3.2711304889853682e-18,-0.2874693515784609,0.1557987845851043
K-Means (45_random_),-3.6606781906226256e-17,-0.178462024573225,0.5188611281458229
K-Means (45_random_),-5.802329316749572e-17,-0.2251354350581039,0.4150543208854904
K-Means (45_random_),-3.354749552359628e-17,-0.1588157016851085,0.5571112176528041
K-Means (45_random_),-5.239680349156986e-17,-0.2046711041306762,0.4793990991236881
K-Means (45_random_),-3.041019537962294e-17,-0.1588850695827763,0.571327578598891
K-Means (45_random_),2.3518949978842657e-18,-0.2878929654035745,0.1650753843515053
K-Means (45_random_),-1.4870182777673026e-17,-0.2333145759199645,0.386371446585851
K-Means (45_random_),-3.2711304889853682e-18,-0.2229358453885453,0.3935493431913173
K-Means (45_random_),-6.605637826977554e-18,-0.1816863679271637,0.5034649443486321
K-Means (45_random_),-3.520265409525144e-18,-0.2828132574219455,0.219281014987242
K-Means (45_random_),-5.802329316749572e-17,-0.2063680712860499,0.4976262969246895
K-Means (45_random_),-5.344211345712045e-19,-0.181686367927164,0.5034649443486332
K-Means (45_random_),-3.6606781906226256e-17,-0.1588850695827762,0.5713275785988918
K-Means (45_random_),-5.344211345712045e-19,-0.2654252006068931,0.2652297202639224
K-Means (45_random_),-3.984176110171999e-17,-0.0445292252490921,0.6927672033420174
K-Means (45_random_),-3.041019537962294e-17,-0.0445292252490921,0.6927672033420172
K-Means (45_random_),-3.628669403894249e-17,-0.1783762464975073,0.5188611281458204
K-Means (45_random_),-3.520265409525144e-18,-0.2672571576096881,0.3057602920639112
K-Means (45_random_),2.3518949978842657e-18,-0.2878929654035745,0.1650753843515053
K-Means (45_random_),-3.389430949565643e-17,-0.0552950799782313,0.633769306478778
K-Means (45_random_),-7.334774195681437e-19,-0.2358899206368575,0.3589500143222672
K-Means (45_random_),-3.628669403894249e-17,-0.2828132574219459,0.2192810149872413
K-Means (45_random_),-6.755244605018861e-18,-0.2063680712860499,0.4976262969246899
K-Means (45_random_),-5.802329316749572e-17,-0.2251354350581039,0.4150543208854904
K-Means (45_random_),-3.041019537962294e-17,-0.1775218857978106,0.5229115168145526
K-Means (45_random_),-3.8689284725633894e-18,-0.2229502449575904,0.4330778116891304
K-Means (45_random_),-5.344211345712045e-19,-0.1829767990070608,0.5013953157818414
K-Means (45_random_),-4.2329335535594355e-17,-0.2607229664244692,0.2931396033763943
K-Means (45_random_),-5.802329316749572e-17,-0.1593049631747671,0.542399097542612
K-Means (45_random_),-6.33949277069674e-19,-0.2607229664244691,0.2931396033763941
K-Means (45_random_),-6.256974763939308e-18,-0.2964095046579021,0.0961023792277445
K-Means (45_random_),-1.0291296606007692e-16,-0.0441213120664356,0.6927672033420189
K-Means (45_random_),-3.2711304889853682e-18,-0.2874693515784609,0.1557987845851043
K-Means (45_random_),-3.520265409525144e-18,-0.1789281366099145,0.5229115168145518
K-Means (45_random_),2.3518949978842657e-18,-0.2878929654035745,0.1650753843515053
K-Means (45_random_),-3.959262618118019e-17,-0.1841312842679691,0.5013953157818426
K-Means (45_random_),-3.520265409525144e-18,-0.2672571576096876,0.3057602920639106
K-Means (45_random_),-3.520265409525144e-18,-0.1591914637394758,0.5712922916675836
K-Means (45_random_),-6.755244605018861e-18,-0.0566552167970895,0.6130831388566962
K-Means (45_random_),-1.760689213208719e-17,-0.1589620972924396,0.5570830439504916
K-Means (45_random_),-3.2711304889853682e-18,-0.1605086237844193,0.515459773595856
K-Means (45_random_),-1.0291296606007692e-16,-0.0441213120664356,0.6927672033420189
K-Means (45_random_),-5.802329316749572e-17,-0.1593049631747671,0.542399097542612
K-Means (45_random_),-3.354749552359628e-17,-0.1588157016851085,0.5571112176528041
K-Means (45_random_),-1.4621047857133248e-17,-0.2587442995769776,0.3020319656438329
K-Means (45_random_),-5.802329316749572e-17,-0.2251354350581039,0.4150543208854904
K-Means (45_random_),-5.344211345712045e-19,-0.2621942544387424,0.2602009056060255
K-Means (45_random_),-3.628669403894249e-17,-0.2229358453885452,0.3935493431913163
K-Means (45_random_),-3.041019537962294e-17,-0.1775218857978106,0.5229115168145526
K-Means (45_random_),-3.389430949565643e-17,-0.0552950799782313,0.633769306478778
K-Means (45_random_),-3.959262618118019e-17,-0.1841312842679691,0.5013953157818426
K-Means (45_random_),-6.256974763939308e-18,-0.2242449637654722,0.3719578357542005
K-Means (45_random_),-3.520265409525144e-18,-0.2786755897898522,0.2312728092794971
K-Means (45_random_),-3.520265409525144e-18,-0.2605518583607911,0.3284557096405686
K-Means (45_random_),-6.605637826977554e-18,-0.2843445236408535,0.1817871545210836
K-Means (45_random_),-5.344211345712045e-19,-0.2074975433053457,0.4651627524621863
K-Means (45_random_),-3.2711304889853682e-18,-0.2236030559926035,0.3685527859276586
K-Means (45_random_),-3.2711304889853682e-18,-0.1605086237844193,0.515459773595856
K-Means (45_random_),-3.6606781906226256e-17,-0.0561144903025897,0.6130428965783036
K-Means (45_random_),-3.984176110171999e-17,-0.1588157016851084,0.5571112176528048
K-Means (45_random_),-5.239680349156986e-17,-0.2046711041306762,0.4793990991236881
K-Means (45_random_),-3.520265409525144e-18,-0.2672571576096876,0.3057602920639106
K-Means (45_random_),-3.628669403894249e-17,-0.2874693515784609,0.1557987845851038
K-Means (45_random_),-3.520265409525144e-18,-0.2828132574219455,0.219281014987242
K-Means (45_random_),-6.755244605018861e-18,-0.1829767990070606,0.5013953157818405
K-Means (45_random_),-1.4621047857133248e-17,-0.2587442995769776,0.3020319656438329
K-Means (45_random_),-1.4621047857133248e-17,-0.2587442995769776,0.3020319656438329
K-Means (45_random_),-5.344211345712045e-19,-0.0451026637389951,0.6927672033420174
K-Means (45_random_),-9.242819038893249e-18,-0.2959610846305217,0.0771416496877104
K-Means (45_random_),-5.344211345712045e-19,-0.2074975433053457,0.4651627524621863
K-Means (45_random_),-1.760689213208719e-17,-0.1589620972924396,0.5570830439504916
K-Means (45_random_),-5.802329316749572e-17,-0.2237496621505124,0.411865826024226
K-Means (45_random_),-3.8689284725633894e-18,-0.2199570901401324,0.4382368124192678
K-Means (45_random_),-6.33949277069674e-19,-0.1589620972924392,0.557083043950491
K-Means (45_random_),-5.344211345712045e-19,-0.2843445236408539,0.1817871545210842
K-Means (45_random_),-5.802329316749572e-17,-0.2237496621505124,0.411865826024226
K-Means (45_random_),-5.344211345712045e-19,-0.1783762464975074,0.5188611281458212
K-Means (45_random_),-5.344211345712045e-19,-0.2543227801908325,0.3372912191880399
K-Means (45_random_),-3.628669403894249e-17,-0.2605518583607911,0.3284557096405681
K-Means (45_random_),-5.802329316749572e-17,-0.0558477841112191,0.6337693064787768
K-Means (45_random_),-6.755244605018861e-18,-0.2063680712860499,0.4976262969246899
K-Means (45_random_),-6.755244605018861e-18,-0.2251354350581046,0.4150543208854912
K-Means (45_random_),-3.628669403894249e-17,-0.2229358453885452,0.3935493431913163
